19982,CA,1,12,148395,digital,1,0,10757,1,1,0,0,1,0
13356,IN,0,18,163387,large_item,0,0,13356,0,1,0,0,1,1
28363,CA,0,1,318326,large_item,1,0,28363,0,0,1,0,1,0
31222,US,0,13,23538,large_item,1,1,31222,1,0,1,0,1,0
6598,US,0,17,146420,digital,1,0,6598,1,0,0,0,1,0
39675,US,0,2,222149,digital,1,0,39675,0,0,0,0,1,0
37216,UK,1,2,326952,small_item,1,0,10263,1,0,0,0,1,0
4962,IN,1,18,213668,small_item,0,0,11660,1,0,1,0,1,0
21610,DE,1,18,46037,small_item,0,0,2865,0,0,1,0,2,1
34008,FI,1,12,256603,digital,1,0,7383,0,0,0,0,1,0
28253,IN,1,23,6104,large_item,0,0,14001,0,0,0,0,1,1
30269,IN,0,18,183731,digital,0,0,30269,1,1,1,0,1,0
19177,UK,1,5,358009,small_item,1,0,8947,1,0,0,0,1,0
15650,IT,1,2,47723,small_item,1,1,16065,0,0,0,0,1,0
26822,CN,0,11,60260,small_item,1,0,26822,1,1,1,0,1,1
38185,CN,1,18,259193,large_item,1,1,3668,1,1,1,0,3,1
3488,US,0,22,229647,large_item,0,1,3488,0,0,1,0,1,0
28115,CA,1,9,38245,digital,0,0,19317,1,0,1,0,1,0
39406,FI,0,11,283790,small_item,0,1,39406,1,0,1,0,1,0
34180,IT,1,16,86402,small_item,1,0,6488,1,1,0,0,1,0
4492,CA,0,22,273194,large_item,1,0,4492,0,0,0,0,1,0
30622,FI,1,9,322236,large_item,0,1,16666,0,0,0,0,1,0
38078,US,1,15,147214,large_item,0,1,3286,1,0,1,0,1,0
10342,IT,0,3,207684,digital,0,1,10342,0,1,1,0,1,0
5212,CN,0,14,74371,large_item,1,1,5212,0,1,1,0,1,1
34216,CA,0,15,83572,large_item,0,0,34216,0,1,0,0,1,1
6617,DN,0,0,158612,large_item,0,0,6617,0,0,1,0,3,0
20665,CA,1,2,260474,digital,1,1,19157,1,0,1,0,1,0
34119,UK,0,10,333860,large_item,1,1,34119,0,0,1,0,1,0
13182,IN,1,18,246911,small_item,0,0,8397,1,0,0,0,1,0
15240,US,1,1,334452,small_item,1,0,4104,0,0,1,0,1,0
26442,FI,0,18,244090,digital,0,0,26442,0,0,1,0,1,0
7445,CA,0,15,326353,small_item,1,0,7445,1,1,1,0,1,0
1087,US,0,15,260180,large_item,1,0,1087,0,0,1,0,3,0
4643,CA,1,3,238590,digital,0,1,15129,0,0,1,0,1,0
802,DE,0,7,133501,small_item,1,1,802,0,0,1,0,1,0
35659,UK,1,13,79742,digital,0,1,7690,1,1,1,0,1,0
20778,US,0,10,103408,large_item,1,1,20778,0,1,1,0,2,0
1950,UK,0,14,108509,large_item,1,0,1950,1,0,1,0,1,0
4656,CA,1,8,307763,small_item,0,1,15408,0,1,0,0,1,0
24237,IT,0,2,328146,large_item,1,0,24237,1,1,0,0,1,0
37927,IN,1,16,314427,large_item,1,0,2985,0,1,0,0,1,0
13861,CN,1,3,22975,small_item,1,1,1419,1,0,1,0,1,1
29998,DE,1,21,97264,digital,1,1,9925,0,1,1,0,2,0
36517,US,1,23,269209,digital,1,1,16491,1,0,1,0,1,0
35401,CA,0,21,225963,small_item,1,1,35401,0,1,1,0,1,0
36508,IT,0,13,230497,small_item,0,1,36508,0,0,0,0,2,0
3811,IT,0,20,4890,small_item,1,0,3811,1,1,1,0,1,0
35914,IN,0,12,188530,small_item,0,0,35914,1,0,1,0,1,0
18618,IT,0,12,116643,small_item,1,1,18618,0,1,0,0,1,0
34596,CN,1,10,235315,digital,0,0,14046,1,1,0,0,1,1
38595,DE,1,15,264784,large_item,1,1,3002,1,1,0,0,1,0
30901,FI,0,15,120590,digital,1,1,30901,0,1,0,0,1,0
37864,UK,0,20,77828,digital,1,1,37864,0,0,0,0,1,0
6223,DE,0,16,229450,large_item,1,1,6223,0,0,1,0,1,0
27568,US,1,16,199590,large_item,1,0,11675,1,1,1,0,3,0
19664,DE,1,8,84796,digital,1,1,6325,1,0,0,0,1,0
35546,IN,1,14,26939,digital,1,1,10454,0,1,0,1,1,0
13129,FI,0,14,350927,small_item,1,0,13129,0,1,1,0,1,0
34498,FI,0,19,202890,small_item,0,1,34498,0,0,0,0,1,0
19448,DN,0,0,38652,large_item,1,1,19448,0,1,0,0,1,0
22236,CN,1,22,26423,digital,0,1,1313,0,0,1,0,1,1
24042,DN,0,0,53194,digital,0,0,24042,1,1,1,0,1,0
32808,CN,1,11,110725,small_item,0,0,1812,0,1,1,0,1,1
8335,US,0,3,65852,small_item,1,1,8335,0,0,0,0,1,0
18144,FI,1,23,300519,small_item,0,1,11739,0,0,1,0,1,0
1994,CN,1,0,153117,small_item,0,0,8895,0,1,0,0,1,1
12369,UK,1,3,202641,digital,1,0,13399,1,0,0,0,1,0
16383,IT,0,2,135616,large_item,1,1,16383,1,0,1,0,1,0
18138,IN,1,11,199477,digital,0,0,10717,1,0,0,0,1,0
22587,UK,1,3,113423,large_item,0,1,14243,0,0,0,0,2,0
15616,IN,0,17,230118,small_item,0,1,15616,1,0,0,0,1,0
5584,IT,1,3,63189,large_item,1,0,2945,1,1,0,0,1,0
29772,DN,0,10,117631,digital,0,0,29772,0,1,0,0,1,0
27386,CN,1,20,221457,digital,0,1,5413,0,0,1,0,3,1
39732,US,0,2,122109,digital,0,0,39732,0,0,0,0,1,0
7468,FI,1,18,319418,small_item,1,1,8005,1,1,1,0,1,0
38570,IT,1,19,225892,digital,0,1,2807,1,0,1,0,1,0
26137,DE,0,13,235294,large_item,1,1,26137,0,1,1,0,1,0
22659,IT,1,16,289133,digital,0,0,13716,1,0,1,0,1,0
13452,CA,1,0,258673,small_item,1,0,11508,0,1,1,0,1,0
6105,IN,0,20,64404,small_item,1,0,6105,0,1,0,0,1,0
3620,UK,1,10,249467,small_item,1,1,19617,0,0,0,0,1,0
7807,IN,1,3,74412,digital,0,0,9419,0,0,1,0,1,0
8815,CN,1,19,162414,large_item,1,1,8012,0,0,1,0,1,1
30523,CA,1,5,187077,large_item,1,0,5317,1,0,0,0,1,0
30194,IT,0,0,151148,large_item,0,1,30194,0,1,1,0,1,0
21076,DE,0,12,322131,digital,0,0,21076,1,0,0,0,1,0
15525,IN,0,2,209304,digital,0,1,15525,1,1,0,0,1,0
28060,IT,0,17,66640,digital,0,1,28060,0,1,0,0,1,0
20638,CN,1,10,217400,small_item,0,0,10632,1,0,0,1,2,1
20617,US,0,7,91779,large_item,0,0,20617,0,1,1,0,3,1
28276,CN,1,11,149068,digital,0,1,3578,0,1,1,0,1,1
30731,UK,0,0,215464,small_item,0,0,30731,1,1,1,0,1,0
29115,CN,1,0,228634,digital,0,1,13608,0,0,0,0,1,1
7883,US,0,19,222247,digital,0,1,7883,0,1,0,0,1,0
12039,FI,1,11,49798,large_item,1,0,18955,1,0,1,0,1,0
33003,US,1,16,185932,digital,1,1,9732,1,1,0,0,1,0
3844,FI,0,11,305292,digital,0,0,3844,0,0,1,0,1,0
1361,IT,0,20,118855,small_item,1,1,1361,1,0,0,0,1,0
20992,IT,1,23,152638,large_item,0,1,16179,1,1,0,0,1,0
10228,CN,1,17,168434,small_item,1,1,17331,0,1,1,0,1,1
30495,UK,0,17,87087,digital,0,0,30495,0,0,0,0,2,0
12328,DN,1,0,7240,large_item,1,1,11699,1,1,0,0,1,0
25259,CA,0,17,202669,large_item,0,0,25259,1,0,1,0,1,0
30157,IT,1,5,154795,small_item,0,0,16224,1,0,0,0,1,0
1891,UK,1,5,121751,digital,0,0,771,1,1,1,0,1,0
13333,IT,0,22,225245,large_item,0,0,13333,0,0,0,0,1,1
20031,FI,0,2,7603,large_item,0,0,20031,1,0,1,0,3,0
30649,FI,0,15,168202,small_item,0,0,30649,0,0,0,0,1,1
858,FI,0,12,35268,small_item,0,0,858,1,0,1,0,1,0
14488,US,1,10,163238,small_item,1,0,18411,0,1,1,0,2,0
19992,CN,0,23,85830,small_item,0,0,19992,1,1,0,0,1,1
7256,US,1,19,177166,large_item,1,1,3381,1,1,1,0,2,0
10891,DN,0,10,185122,large_item,1,0,10891,0,0,1,0,1,0
17181,IT,0,16,247440,small_item,1,1,17181,1,0,0,0,1,0
33989,IT,0,6,312938,large_item,1,0,33989,0,0,0,0,1,0
3123,US,1,20,323192,digital,0,1,18809,0,1,0,0,1,0
35208,CN,1,12,273663,small_item,1,1,15120,1,0,0,0,1,1
3904,US,1,18,120344,digital,1,0,3680,1,1,0,0,1,0
36308,FI,0,17,61534,small_item,0,1,36308,0,0,1,0,1,0
28850,US,1,8,214452,digital,0,0,3806,0,1,1,0,1,0
9423,UK,1,6,160153,small_item,0,1,15724,1,0,0,0,1,0
39708,CN,1,13,226049,digital,1,1,6392,0,0,0,0,2,1
29164,DE,0,6,335568,large_item,0,1,29164,0,0,0,0,1,0
30290,US,1,10,153267,large_item,1,1,895,0,1,1,0,1,0
34848,FI,1,20,107929,large_item,1,0,11388,0,0,0,0,1,0
730,DN,1,6,287865,small_item,0,0,7467,0,1,1,0,1,0
30055,CA,0,13,318058,digital,1,1,30055,0,0,0,0,1,0
34973,FI,1,21,152915,small_item,0,0,8123,0,0,1,0,3,1
23129,IT,1,21,114546,large_item,0,1,10092,1,1,1,0,1,0
25407,CA,1,23,272491,digital,1,1,18029,0,0,0,0,1,0
9802,FI,1,4,140685,large_item,0,1,18861,1,1,1,0,1,0
15175,DN,1,13,270723,small_item,1,0,10736,0,1,1,0,1,0
30939,DN,1,8,240548,large_item,1,0,19547,1,1,1,0,1,0
26650,IT,1,10,344681,digital,0,0,12753,0,0,1,0,1,0
27450,IT,1,18,101642,small_item,1,1,16510,0,0,0,0,1,0
1325,IT,1,7,303976,small_item,1,0,12224,1,0,0,0,1,0
37506,FI,1,8,351751,large_item,1,1,4718,1,1,0,0,1,0
4684,DE,1,21,313368,large_item,0,0,18859,0,1,1,0,1,0
20501,CN,1,12,312148,digital,1,1,8885,1,0,0,0,1,1
18996,CA,1,17,132753,digital,1,0,13302,0,1,0,0,1,0
23242,CN,1,10,240349,large_item,1,0,4013,0,1,1,0,1,1
28924,UK,1,2,15153,digital,0,1,10423,0,1,0,0,1,0
36535,FI,1,19,225357,small_item,1,0,2842,1,0,0,0,1,0
27888,DE,0,1,358322,large_item,0,0,27888,0,1,1,0,1,1
18241,DN,0,6,276091,large_item,1,0,18241,1,1,0,0,1,0
8444,DE,1,12,235389,digital,0,1,3664,1,1,0,0,1,0
12498,CA,1,0,152636,large_item,0,0,2548,0,0,0,1,1,1
7873,IT,1,19,49190,digital,0,0,5699,0,0,0,0,1,0
21584,IN,1,1,69659,digital,0,1,9840,1,0,0,0,1,0
3098,DE,0,13,112950,large_item,0,0,3098,1,1,0,0,1,0
5942,DN,0,19,307482,digital,1,1,5942,0,0,1,0,1,0
35451,IT,0,22,102353,digital,0,0,35451,1,0,0,0,1,0
23778,CA,0,0,209027,large_item,0,0,23778,1,0,0,0,1,0
38026,US,1,1,114932,digital,0,0,5228,1,1,1,0,1,0
34200,CN,1,5,194488,large_item,1,1,18397,0,0,1,0,1,1
30415,CN,0,11,46877,small_item,1,0,30415,1,0,0,0,1,1
16798,FI,1,6,167577,small_item,1,1,2741,0,0,0,0,1,0
2639,CA,1,10,131502,digital,1,0,2500,1,1,1,0,1,0
4115,IN,1,16,86092,digital,1,1,12849,1,1,1,0,3,0
32402,DE,0,5,347532,small_item,0,1,32402,0,1,1,0,1,0
13549,US,0,4,343385,digital,0,1,13549,1,1,1,0,1,0
15214,IN,1,7,234037,large_item,0,0,5651,0,1,1,0,3,1
1354,CA,1,20,265466,small_item,0,1,2813,1,1,0,0,1,0
36699,FI,0,3,58040,small_item,0,0,36699,0,1,0,0,1,1
18631,FI,0,17,131010,small_item,0,1,18631,0,1,0,0,1,0
32672,FI,0,5,185700,small_item,0,1,32672,0,0,1,0,1,0
2600,IN,1,1,355117,large_item,0,0,13816,0,0,1,0,1,0
5462,CA,1,14,263397,small_item,1,0,16242,1,0,0,0,1,0
32189,US,0,18,175963,large_item,0,1,32189,0,0,1,0,1,0
3025,DN,0,1,209059,digital,0,1,3025,1,1,1,0,1,0
14076,DE,1,7,16384,small_item,0,1,15793,1,0,0,0,1,0
36032,US,0,17,79940,digital,1,1,36032,0,0,0,0,1,0
34808,DE,1,22,153298,digital,1,0,18771,1,1,0,0,1,0
4324,US,1,20,96417,large_item,1,0,16103,1,0,0,0,1,0
25229,IN,1,21,268836,digital,0,0,14455,0,1,1,0,1,0
39894,IN,0,21,209861,digital,1,0,39894,1,1,1,0,1,0
34171,DE,1,16,155319,small_item,1,1,9205,0,0,1,0,1,0
38414,US,1,5,5856,small_item,1,1,10477,1,0,0,0,1,0
13285,CN,1,20,174022,large_item,1,0,14712,1,0,1,0,1,1
9644,DE,0,16,290615,small_item,0,1,9644,0,0,1,0,1,0
23092,IN,1,21,175613,digital,1,1,9243,1,0,0,0,1,0
36451,FI,0,22,306482,digital,1,0,36451,1,1,0,0,1,0
31031,CA,0,20,209702,small_item,0,0,31031,0,0,1,0,1,1
29739,US,0,13,336358,digital,0,1,29739,0,0,0,0,1,0
2772,IT,0,19,205782,digital,0,1,2772,0,0,1,0,1,0
28321,CA,0,15,109518,large_item,0,1,28321,0,0,1,0,1,0
7759,IT,0,9,313632,small_item,1,1,7759,0,0,0,0,1,0
14220,DN,0,7,205853,digital,1,1,14220,1,1,1,0,1,0
8922,FI,0,4,247551,digital,0,0,8922,1,0,1,0,1,0
3961,IT,0,16,164017,digital,1,1,3961,0,0,0,0,1,0
15815,FI,0,14,233795,large_item,0,0,15815,0,0,0,0,1,1
25375,CA,1,2,11138,digital,0,1,16107,0,0,0,0,1,0
3159,DE,1,10,184980,digital,1,1,16411,0,0,0,0,1,0
14641,UK,0,9,122628,small_item,0,1,14641,1,0,1,0,1,0
12286,CA,1,22,227370,digital,1,0,17263,0,0,0,0,1,0
22473,IN,0,13,199012,large_item,1,1,22473,0,0,0,0,1,0
30438,CA,0,9,98875,small_item,1,1,30438,1,1,0,0,1,0
22299,UK,0,1,231854,small_item,0,0,22299,0,1,0,0,1,1
24598,FI,0,14,194366,small_item,0,0,24598,0,1,0,0,1,1
14963,IT,1,15,128172,digital,0,1,3031,1,1,1,0,1,0
17741,IT,1,10,97371,large_item,0,1,13010,0,1,0,0,1,0
18115,IT,1,2,176004,large_item,1,1,13942,0,0,1,0,1,0
28775,DN,1,21,188324,digital,1,1,11812,1,1,1,0,1,0
24940,CA,1,18,244252,large_item,1,0,11696,0,0,1,0,2,0
39108,IT,0,16,144746,small_item,1,0,39108,0,0,1,0,2,0
8176,IT,0,5,22749,large_item,0,0,8176,0,0,0,0,1,0
35233,CN,1,13,358407,large_item,1,0,11943,1,0,1,0,1,1
26372,DE,1,20,95274,small_item,0,1,19742,1,0,0,0,1,0
2153,FI,1,1,180799,small_item,1,0,10898,0,1,1,0,3,0
1919,UK,1,2,37949,large_item,1,1,16502,0,0,0,0,3,0
26370,IT,1,6,324728,digital,0,1,2161,0,1,0,0,1,0
35440,DE,0,12,308250,digital,0,1,35440,0,1,1,0,3,0
5465,CN,1,13,286913,large_item,0,0,14564,0,0,1,0,1,1
26995,UK,1,12,123513,small_item,1,0,14860,1,0,1,0,1,0
39508,IT,0,22,301836,large_item,0,0,39508,0,0,0,0,1,1
31061,CN,0,6,183368,digital,0,1,31061,0,0,0,0,1,1
10235,CA,1,1,29953,digital,0,0,6322,1,1,1,0,1,0
22360,DE,0,8,356895,digital,0,0,22360,1,0,0,0,1,0
36142,US,1,5,115417,large_item,0,1,10634,1,0,0,0,1,0
1018,US,0,0,4192,digital,0,0,1018,0,1,0,0,1,0
10642,IN,0,16,261505,small_item,1,1,10642,1,1,1,0,1,0
30835,CN,1,17,31996,small_item,0,1,5066,0,1,0,0,1,1
39271,UK,0,16,300560,digital,1,1,39271,1,1,0,0,1,0
9759,IT,1,12,283429,large_item,0,1,1502,0,1,1,0,1,0
23969,DN,0,6,342538,digital,1,1,23969,1,1,0,0,1,0
3608,UK,0,9,340291,digital,1,1,3608,1,1,1,0,1,0
11163,DN,0,21,278460,large_item,0,1,11163,1,0,1,0,1,0
26145,CA,1,7,174164,digital,1,0,8439,1,1,0,0,1,0
15707,IT,0,15,114538,digital,1,1,15707,1,0,1,0,1,0
26450,FI,0,23,357245,small_item,0,1,26450,1,1,1,0,1,0
8869,IT,1,13,285029,small_item,1,0,16752,1,0,0,0,2,0
22749,IN,0,19,133723,large_item,1,0,22749,0,1,0,0,1,0
23682,CN,0,11,82667,large_item,0,0,23682,1,1,0,0,1,1
21460,DN,1,5,98033,large_item,1,0,18358,1,1,0,0,1,0
20318,CA,1,1,54148,small_item,1,0,4489,1,1,1,0,3,0
6694,CN,0,23,333746,digital,1,0,6694,1,0,1,0,1,1
30105,IN,0,4,118002,large_item,1,1,30105,1,0,0,0,2,0
20865,CA,1,10,213115,digital,0,0,4084,1,0,1,0,1,0
30449,IT,0,14,152001,large_item,0,1,30449,0,1,1,0,1,0
8775,DN,1,17,282089,small_item,0,0,1322,0,1,1,0,1,0
12324,US,1,19,285613,small_item,1,1,7192,0,0,1,0,1,0
30116,IT,1,23,130066,digital,1,0,12388,1,1,1,0,1,0
16584,CA,1,15,131055,large_item,0,1,5606,1,1,1,0,1,0
11738,IT,1,14,9537,digital,0,0,13634,0,0,0,0,1,0
1014,US,0,14,140971,digital,0,0,1014,1,0,0,0,1,0
31103,DE,0,23,97493,small_item,1,1,31103,1,0,1,0,1,0
25335,CA,1,17,71173,small_item,1,0,19573,0,1,0,0,1,0
5481,DN,1,14,218430,digital,0,0,16771,0,0,1,0,1,0
14452,FI,1,3,101044,digital,0,1,7371,1,1,0,0,1,0
23999,US,0,20,247749,digital,0,0,23999,1,1,1,0,1,0
25782,DN,1,15,267390,small_item,1,1,12647,0,1,1,0,1,0
883,CA,0,20,77064,digital,1,1,883,1,1,1,0,3,0
16920,IN,0,23,150366,digital,1,1,16920,1,1,0,0,1,0
13610,FI,1,16,319025,digital,0,0,3885,1,1,0,0,1,0
25777,DN,1,9,240625,digital,0,0,15252,1,0,1,0,1,0
34349,CN,0,4,233791,small_item,0,0,34349,1,0,0,0,1,1
34994,UK,1,15,166582,large_item,1,1,3728,1,1,0,0,1,0
18521,UK,1,18,73737,digital,0,1,9351,1,1,1,0,1,0
10080,US,1,12,169480,small_item,0,0,3461,0,0,1,0,1,1
14934,UK,1,23,290400,digital,0,0,16178,1,1,0,0,1,0
14347,DE,1,2,175368,small_item,1,0,10377,0,1,0,0,1,0
16404,CA,1,8,263579,large_item,0,0,2821,1,0,1,0,1,0
1181,IT,0,7,21084,large_item,0,0,1181,1,0,1,0,1,0
16773,CA,0,1,340384,small_item,1,0,16773,1,0,1,0,1,0
896,CN,0,4,329788,small_item,1,1,896,0,0,0,0,1,1
1758,UK,0,7,30689,small_item,0,0,1758,0,0,1,0,3,0
2553,CN,0,10,13033,large_item,1,1,2553,0,0,0,0,2,1
3079,DN,0,22,46730,digital,0,0,3079,0,0,1,0,3,0
31924,IN,1,16,225611,small_item,0,0,16135,0,0,1,0,1,1
26381,DN,1,4,328799,large_item,0,0,16650,0,1,0,0,2,1
16755,IN,0,4,302161,large_item,1,0,16755,0,1,0,0,1,0
6147,IT,1,9,219632,digital,0,0,13223,1,0,1,0,1,0
23890,UK,0,15,264596,large_item,0,1,23890,1,0,1,0,1,0
5601,UK,1,3,270791,digital,1,1,11316,0,0,0,0,1,0
23431,DN,1,12,43887,large_item,1,0,16482,1,0,1,0,1,0
27751,CA,0,1,108402,large_item,1,1,27751,1,1,0,0,1,0
28229,US,0,16,4001,small_item,1,1,28229,0,1,0,0,1,0
39730,FI,0,7,289611,small_item,0,0,39730,0,1,1,0,1,1
14078,CN,1,4,55137,small_item,0,1,14396,0,1,0,0,1,1
779,FI,0,15,197604,large_item,0,0,779,1,1,0,0,2,0
16447,CA,1,17,32893,digital,1,0,14358,0,1,1,0,1,0
649,DE,0,20,262381,digital,0,0,649,0,0,1,0,1,0
36332,CA,0,7,173269,large_item,0,1,36332,0,0,1,0,1,0
15793,CA,1,7,117932,large_item,1,1,18926,1,1,1,0,1,0
35025,IN,1,8,281322,digital,1,0,6767,0,0,0,0,1,0
26231,CA,0,15,306462,digital,0,1,26231,1,0,0,0,1,0
33983,FI,1,2,129333,digital,1,0,8855,0,1,0,0,1,0
12818,CN,0,14,47813,small_item,1,0,12818,1,1,1,0,1,1
17285,UK,0,9,53684,large_item,1,0,17285,0,0,1,0,1,0
32627,IT,0,22,141222,large_item,0,1,32627,1,0,0,0,1,0
39542,IN,0,4,307039,digital,0,0,39542,1,1,0,0,1,0
35610,FI,1,23,246304,small_item,0,0,19031,1,0,0,0,1,0
18495,DN,1,10,283860,large_item,1,0,17746,1,0,1,0,1,0
38005,UK,1,10,159217,large_item,0,0,8958,0,1,1,0,1,1
6479,IN,1,12,9606,digital,1,1,2299,0,1,0,0,1,0
21974,DE,1,21,299462,large_item,1,1,16301,1,1,0,1,1,0
27520,UK,1,8,219014,large_item,1,0,2950,0,1,1,0,1,0
39497,FI,0,6,321950,digital,1,1,39497,0,0,1,0,1,0
23347,UK,1,23,80712,large_item,1,0,2923,0,0,1,0,3,0
13467,CA,0,23,250751,digital,0,1,13467,0,0,1,0,1,0
9278,CN,0,17,255878,large_item,1,1,9278,1,0,1,0,1,1
10099,IT,0,19,185148,digital,0,1,10099,0,1,0,0,1,0
7312,CN,0,18,288089,digital,1,0,7312,0,1,1,0,1,1
17142,US,0,12,203206,digital,0,1,17142,0,1,0,0,1,0
17005,DN,1,7,286576,digital,1,0,13868,0,1,1,0,2,0
6701,IT,1,6,321184,digital,1,1,17574,1,0,0,0,1,0
1142,DN,1,20,216202,small_item,0,0,16308,0,0,1,0,1,0
37130,IN,0,9,19235,large_item,0,1,37130,1,1,0,0,1,0
24976,CN,1,18,119148,small_item,1,0,6142,0,0,0,0,1,1
12451,FI,1,3,316965,small_item,1,0,17360,1,1,1,0,1,0
39019,CN,0,21,50091,small_item,1,1,39019,0,1,0,0,1,1
39511,IT,0,8,246522,digital,0,1,39511,1,0,1,0,1,0
7669,IN,0,15,206954,digital,0,1,7669,1,1,1,0,1,0
8260,UK,1,13,261711,large_item,0,1,4474,0,1,0,0,1,0
1137,DN,0,9,231830,digital,0,0,1137,0,0,1,0,2,0
21593,IT,0,14,22443,large_item,0,1,21593,0,1,1,0,1,0
25552,DN,0,9,38991,small_item,1,1,25552,0,0,1,0,1,0
12710,IT,1,20,273701,digital,0,1,970,0,0,1,0,1,0
14058,FI,1,5,7859,small_item,1,1,14298,1,1,1,0,1,0
28515,IN,0,4,276214,large_item,0,0,28515,1,0,1,0,1,0
24292,FI,0,12,202182,digital,0,0,24292,1,1,1,0,1,0
17776,IT,1,5,331805,large_item,0,0,1242,1,1,0,0,1,0
39445,FI,1,6,316534,large_item,1,1,18750,1,0,1,0,1,0
31187,IN,0,13,296955,small_item,0,0,31187,0,1,0,0,1,1
11754,DN,1,18,277232,large_item,0,1,6655,0,0,1,0,1,0
13654,CA,0,21,88749,small_item,0,0,13654,1,1,0,0,3,0
19183,CN,0,10,315692,large_item,1,1,19183,0,1,1,0,1,1
30854,CN,1,2,55064,large_item,0,1,14666,0,0,1,0,3,1
794,IN,0,8,319950,small_item,1,1,794,1,1,0,0,1,0
9427,FI,0,17,79861,small_item,1,0,9427,1,1,1,0,1,0
8789,CA,0,4,315265,digital,0,1,8789,1,1,1,0,1,0
9969,IN,1,18,184889,large_item,1,1,9254,1,0,0,0,1,0
21158,IT,1,7,192541,digital,0,0,8822,1,0,0,0,1,0
23904,US,0,3,205828,digital,0,1,23904,0,1,0,0,2,0
13411,IN,1,12,138297,digital,1,1,8031,0,1,1,0,1,0
9422,FI,0,0,271946,digital,0,0,9422,1,1,1,0,1,0
35802,DE,0,4,300496,digital,0,1,35802,0,1,0,0,1,0
39231,CN,0,11,16044,large_item,0,0,39231,0,0,0,0,3,1
12254,CA,0,21,283665,large_item,0,0,12254,1,0,1,0,1,0
10323,US,0,13,108054,large_item,1,1,10323,1,1,0,1,1,0
28677,UK,0,14,288140,small_item,1,1,28677,0,0,0,0,1,0
30466,US,1,11,239217,digital,1,1,17297,1,0,1,0,1,0
27685,DN,0,18,245458,large_item,1,1,27685,0,1,1,0,1,0
28006,US,1,7,166985,digital,1,0,18766,1,0,1,0,1,0
6022,CA,0,19,351655,digital,1,1,6022,0,0,0,0,1,0
33346,US,0,23,167573,large_item,1,1,33346,0,0,0,0,1,0
14860,IT,1,1,196786,small_item,1,0,966,0,0,0,0,1,0
2741,DN,0,0,150781,small_item,0,0,2741,1,0,0,0,1,0
27230,CN,0,18,186620,small_item,0,1,27230,1,1,0,0,1,1
5865,IN,1,2,146266,small_item,1,1,6902,0,1,1,0,1,0
24429,DE,1,3,165249,digital,1,1,8738,1,1,1,0,2,0
35489,CA,1,15,161481,digital,0,1,4717,0,1,1,0,3,0
13476,FI,1,23,348241,small_item,1,1,11946,1,0,0,0,1,0
35249,UK,1,15,272850,large_item,0,1,524,1,1,1,0,1,0
32462,UK,0,18,27521,small_item,0,0,32462,1,1,1,0,1,0
20273,DE,0,3,277289,digital,0,1,20273,1,1,1,0,1,0
21029,DN,0,23,270527,digital,0,0,21029,1,1,1,0,1,0
36358,CN,1,7,320214,small_item,0,1,11236,1,0,1,0,1,1
15321,DE,1,16,143136,small_item,0,0,2759,0,1,1,0,1,1
39353,UK,1,0,72566,large_item,1,0,13258,0,1,0,0,1,0
16533,CN,0,7,148717,digital,0,1,16533,0,0,0,0,1,1
7417,US,0,15,215839,small_item,1,0,7417,0,1,1,0,1,0
19195,US,1,12,47615,digital,1,0,13816,0,1,1,0,1,0
33461,US,0,3,254175,large_item,1,1,33461,1,1,1,0,1,0
2540,DN,0,8,353687,small_item,0,1,2540,1,0,1,0,1,0
13255,US,0,1,24104,digital,1,0,13255,1,1,1,0,1,0
35784,FI,1,0,78389,large_item,1,1,15337,1,0,1,0,1,0
18339,CN,1,19,155324,small_item,0,0,16831,0,0,0,0,1,1
3848,IT,1,13,86785,small_item,1,0,13621,1,0,0,0,1,0
2257,FI,1,3,290999,small_item,1,1,8262,1,0,1,0,1,0
9328,IN,1,16,265822,small_item,0,1,10371,0,0,1,0,1,0
14814,DE,1,13,231763,small_item,1,1,8056,1,0,0,0,3,0
19829,FI,1,4,211383,small_item,0,0,1202,1,0,1,0,1,0
30204,CA,0,23,330639,large_item,0,0,30204,1,0,1,0,1,0
15458,IN,0,1,76351,digital,1,0,15458,1,1,1,0,3,0
33979,DE,1,14,104741,digital,0,0,13772,0,1,0,0,2,0
34948,CN,1,22,333419,large_item,1,0,12688,1,0,0,0,1,1
36720,UK,1,5,164686,large_item,0,0,6327,0,1,0,0,1,1
8225,CN,0,6,323213,digital,1,1,8225,1,1,1,0,1,1
26536,FI,0,3,38396,digital,1,1,26536,0,0,1,0,1,0
34539,DE,1,16,220496,small_item,0,0,4711,0,1,1,0,1,1
5620,CA,1,2,170294,large_item,1,1,8152,1,0,0,0,1,0
39860,IT,1,13,328291,large_item,1,1,17370,0,0,0,0,1,0
12891,IN,0,3,14580,digital,1,0,12891,0,0,1,0,1,0
18709,CN,1,9,19664,small_item,0,0,1451,1,0,0,0,1,1
27638,IT,1,15,244632,large_item,1,0,17186,0,1,0,0,1,0
29177,IN,0,14,301977,large_item,0,0,29177,0,1,1,0,1,1
5751,CN,0,0,81734,digital,0,0,5751,1,0,1,0,1,1
23952,FI,1,6,33021,digital,0,0,8453,0,0,1,0,1,0
29398,CN,0,18,255402,digital,1,0,29398,0,1,1,0,1,1
9543,US,1,10,130360,large_item,0,0,1745,1,1,0,0,1,0
35305,DE,0,5,180550,large_item,1,0,35305,1,1,0,0,2,0
